Date,Cash,Holdings,Total Assets
2016-09-23,-6991339.254526842,14782931.307383344,7791592.052856501
2016-09-26,-6991951.87858795,14705517.28173995,7713565.403152
2016-09-27,-6993020.303921688,14791534.398530722,7798514.094609033
2016-09-28,-7001558.931807388,14855467.534282088,7853908.602474701
2016-09-29,-7006473.448590148,14732255.574403442,7725782.125813294
2016-09-30,-7008677.850487579,14836215.873534352,7827538.023046773
2016-10-03,-7018332.321308006,14784247.504182786,7765915.18287478
2016-10-04,-7020567.046803344,14693319.736856222,7672752.690052878
2016-10-05,-7021485.1500292905,14726702.601004839,7705217.4509755485
2016-10-06,-7025852.587578405,14756601.918979883,7730749.3314014785
2016-10-07,-7029575.329960931,14680941.551290601,7651366.22132967
2016-10-10,-7031236.003986467,14744009.880019188,7712773.876032721
2016-10-11,-7036472.956299726,14526011.371515766,7489538.41521604
2016-10-12,-7036553.068573896,14545447.997897983,7508894.929324087
2016-10-13,-7040523.508914653,14518339.713972807,7477816.205058154
2016-10-14,-7042314.942820255,14510147.57850644,7467832.635686185
2016-10-17,-7044493.666519824,14479239.153480068,7434745.486960243
2016-10-18,-7045568.808357898,14581435.389271855,7535866.580913957
2016-10-19,-7055124.531705994,14631886.346983239,7576761.815277245
2016-10-20,-7062438.29225697,14597904.294852138,7535466.002595168
2016-10-21,-7064553.238904852,14581268.869603992,7516715.630699139
2016-10-24,-7066765.121660132,14642488.181068659,7575723.059408527
2016-10-25,-7073299.825779576,14550959.04355228,7477659.217772704
2016-10-26,-7075029.542976875,14513205.726838231,7438176.183861356
2016-10-27,-7078989.438213605,14408289.75859034,7329300.320376735
2016-10-28,-7080827.845047254,14428955.925709248,7348128.0806619935
2016-10-31,-7087847.234099168,14472791.102867506,7384943.868768338
2016-11-01,-7093161.358219881,14356296.118728489,7263134.760508608
2016-11-02,-7094473.468524713,14269796.727212958,7175323.258688245
2016-11-03,-7096437.614969749,14227923.057581067,7131485.442611318
2016-11-04,-7099112.099829387,14258460.060928807,7159347.96109942
2016-11-07,-7103275.000648212,14578606.527089596,7475331.526441384
2016-11-08,-7128024.625720624,14706039.983943738,7578015.358223114
2016-11-09,-7135765.845499162,14876173.338112354,7740407.492613193
2016-11-10,-7148925.457534436,14936097.903077602,7787172.445543166
2016-11-11,-7159045.2130619325,14934013.771148503,7774968.55808657
2016-11-14,-7163546.6905483045,14983232.0359509,7819685.345402595
2016-11-15,-7172911.635744695,15075759.523311138,7902847.8875664435
2016-11-16,-7180084.1877561845,15057298.511174917,7877214.323418733
2016-11-17,-7181687.483326439,15139033.088667125,7957345.605340686
2016-11-18,-7188077.878349308,15107684.78969118,7919606.911341872
2016-11-21,-7190823.758903507,15209025.623328656,8018201.864425149
2016-11-22,-7195535.455792431,15270729.195130982,8075193.739338551
2016-11-23,-7200969.25113583,15298327.927957125,8097358.676821295
2016-11-25,-7203274.990049366,15361526.304393888,8158251.314344522
2016-11-28,-7204603.326120961,15277476.778877765,8072873.4527568035
2016-11-29,-7205906.791460622,15321933.422759414,8116026.631298792
2016-11-30,-7209631.813354295,15229604.926855452,8019973.113501158
2016-12-01,-7212387.8106668405,15141822.966271996,7929435.155605156
2016-12-02,-7217091.553121608,15163807.945832372,7946716.392710764
2016-12-05,-7219560.823775571,15259905.979955077,8040345.156179506
2016-12-06,-7226155.024430554,15347050.834519506,8120895.810088951
2016-12-07,-7232466.5851227455,15536124.301647842,8303657.716525096
2016-12-08,-7250327.700126808,15624676.71364063,8374349.013513822
2016-12-09,-7258925.2503682785,15661053.693737507,8402128.443369228
2016-12-12,-7263060.13076679,15643882.114107132,8380821.983340342
2016-12-13,-7267967.190769117,15715237.223485388,8447270.03271627
2016-12-14,-7273179.144559305,15564409.21593976,8291230.071380455
2016-12-15,-7273864.035907734,15591963.748630479,8318099.712722745
2016-12-16,-7279442.618059147,15577294.730816618,8297852.11275747
2016-12-19,-7284961.854319561,15613438.697787613,8328476.843468051
2016-12-20,-7288162.646724451,15677529.220712185,8389366.573987734
2016-12-21,-7293207.154725369,15643841.820739053,8350634.666013684
2016-12-22,-7294585.036236104,15595060.520835638,8300475.484599534
2016-12-23,-7295743.865681019,15636961.517619729,8341217.65193871
2016-12-27,-7297508.973699417,15690272.32277441,8392763.349074993
2016-12-28,-7298437.640777912,15550323.021390438,8251885.380612526
2016-12-29,-7298464.983311024,15565583.147404432,8267118.164093409
2016-12-30,-7300412.107595768,15499091.445464611,8198679.337868843
2017-01-03,-7301532.725193348,15600215.315114178,8298682.58992083
2017-01-04,-7311839.911856022,15763271.284061037,8451431.372205015
2017-01-05,-7327340.599120583,15760698.780094266,8433358.180973683
2017-01-06,-7332702.812408175,15820033.108903289,8487330.296495114
2017-01-09,-7342004.8843395375,15778576.820638746,8436571.936299209
2017-01-10,-7344300.936441626,15828471.189593345,8484170.253151719
2017-01-11,-7350321.727387633,15866370.380765676,8516048.653378043
2017-01-12,-7357489.651249018,15850496.038015842,8493006.386766825
2017-01-13,-7359161.397575226,15891393.934305906,8532232.53673068
2017-01-17,-7363795.640557971,15838960.713554114,8475165.072996143
2017-01-18,-7368708.32204124,15895543.128880948,8526834.806839708
2017-01-19,-7375140.239686932,15837305.231376447,8462164.991689514
2017-01-20,-7377528.933038201,15882350.54336162,8504821.610323418
2017-01-23,-7383552.898580279,15845448.128257781,8461895.229677502
2017-01-24,-7385925.74273273,15984103.625045061,8598177.882312331
2017-01-25,-7402133.399850141,16204533.227217674,8802399.827367533
2017-01-26,-7418411.320181619,16206183.31570077,8787771.99551915
2017-01-27,-7421946.225099098,16189836.145005941,8767889.919906843
2017-01-30,-7427411.187053215,16124179.891901016,8696768.704847801
2017-01-31,-7428496.817587387,16124189.577958345,8695692.760370959
2017-02-01,-7434713.42115308,16111154.39087864,8676440.96972556
2017-02-02,-7437860.468986999,16149953.875152588,8712093.406165589
2017-02-03,-7445172.725169446,16286989.49076894,8841816.765599493
2017-02-06,-7455612.7347295545,16267860.16446805,8812247.429738495
2017-02-07,-7457003.4407522045,16282393.837363213,8825390.396611009
2017-02-08,-7462416.648975547,16323479.88711711,8861063.238141563
2017-02-09,-7468522.969653305,16445710.060314655,8977187.09066135
2017-02-10,-7479355.060361799,16542500.774664402,9063145.714302603
2017-02-13,-7486202.389409002,16619355.352162927,9133152.962753925
2017-02-14,-7491905.990689214,16637421.794766665,9145515.80407745
2017-02-15,-7496298.988682445,16728179.279310226,9231880.290627781
2017-02-16,-7503769.025296267,16723886.960839868,9220117.9355436
2017-02-17,-7507769.731715735,16754564.832916617,9246795.101200882
2017-02-21,-7512437.3135758005,16860127.286036015,9347689.972460214
2017-02-22,-7520383.890161332,16843341.059423745,9322957.169262413
2017-02-23,-7522001.7454012,16803886.540796474,9281884.795395274
2017-02-24,-7525987.672025379,16885304.048341297,9359316.376315918
2017-02-27,-7532846.359379824,16951102.364210397,9418256.004830573
2017-02-28,-7540745.688236292,16939929.16099236,9399183.47275607
2017-03-01,-7544575.762527522,17161538.391725898,9616962.629198376
2017-03-02,-7564980.587956008,17065339.224027395,9500358.636071388
2017-03-03,-7566181.739340361,17073293.73977551,9507112.000435147
2017-03-06,-7568894.366930541,17025369.709996104,9456475.343065564
2017-03-07,-7571615.101529416,16979587.03963566,9407971.938106243
2017-03-08,-7572892.0384648405,16971330.621590093,9398438.583125252
2017-03-09,-7577654.619576272,16960240.761263333,9382586.141687062
2017-03-10,-7580420.113000687,17046287.655270934,9465867.542270247
2017-03-13,-7590983.595648181,17095256.257319808,9504272.661671627
2017-03-14,-7595321.943010699,17037014.73494768,9441692.791936982
2017-03-15,-7596246.340662371,17194203.255605698,9597956.914943326
2017-03-16,-7614221.621411692,17179627.100984275,9565405.479572583
2017-03-17,-7617627.752858054,17193687.07427025,9576059.321412195
2017-03-20,-7622851.122929465,17155360.53180796,9532509.408878494
2017-03-21,-7624429.568143975,16951746.789805174,9327317.221661199
2017-03-22,-7625556.293870818,17002005.288272142,9376448.994401325
2017-03-23,-7630388.189317357,17001594.644397497,9371206.45508014
2017-03-24,-7632106.423078191,16989551.44043064,9357445.01735245
2017-03-27,-7634133.308596265,16984650.355541922,9350517.046945658
2017-03-28,-7636425.425852906,17083433.69510317,9447008.269250263
2017-03-29,-7647645.950038802,17121659.674975157,9474013.724936355
2017-03-30,-7652129.454776179,17163543.196645513,9511413.741869334
2017-03-31,-7660682.170538079,17167491.961148247,9506809.790610168
2017-04-03,-7662891.977542054,17122429.073805794,9459537.09626374
2017-04-04,-7664724.774181496,17111078.05151105,9446353.277329553
2017-04-05,-7667475.660770547,17056666.052866384,9389190.392095838
2017-04-06,-7669299.023645531,17130735.22825551,9461436.204609979
2017-04-07,-7677350.836447608,17123402.839210987,9446052.00276338
2017-04-10,-7679749.304539572,17147078.425978027,9467329.121438455
2017-04-11,-7683385.33564366,17180919.200066566,9497533.864422906
2017-04-12,-7689163.833243024,17078848.436288595,9389684.603045572
2017-04-13,-7690897.151371609,16989589.00836894,9298691.85699733
2017-04-17,-7691411.932749402,17159848.308428288,9468436.375678886
2017-04-18,-7715743.475382458,17134719.682896137,9418976.207513679
2017-04-19,-7719271.106605183,17165672.399665818,9446401.293060634
2017-04-20,-7726190.880290639,17245399.189907074,9519208.309616435
2017-04-21,-7742773.534682084,17241815.625725433,9499042.09104335
2017-04-24,-7747116.661115218,17428253.072798878,9681136.41168366
2017-04-25,-7769380.47810607,17538063.404912233,9768682.926806163
2017-04-26,-7780511.04363947,17561483.086465597,9780972.042826127
2017-04-27,-7785816.998245049,17618092.216368206,9832275.218123157
2017-04-28,-7797318.695666123,17593708.195815325,9796389.500149202
2017-05-01,-7801408.278955031,17631608.75142622,9830200.472471189
2017-05-02,-7808804.103549052,17681143.392718315,9872339.289169263
2017-05-03,-7814305.359032679,17653915.87669158,9839610.5176589
2017-05-04,-7817186.469431225,17740673.096857324,9923486.627426099
2017-05-05,-7826916.127534691,17832894.414278746,10005978.286744054
2017-05-08,-7835563.029521424,17790577.42841044,9955014.398889016
2017-05-09,-7837038.482881028,17805790.47874582,9968751.99586479
2017-05-10,-7840035.000827987,17814533.321624994,9974498.320797008
2017-05-11,-7843573.315878827,17775263.835119158,9931690.51924033
2017-05-12,-7845153.904560763,17730773.13595754,9885619.231396776
2017-05-15,-7846816.605328996,17855855.89353347,10009039.288204473
2017-05-16,-7858204.820597369,17865009.71732831,10006804.89673094
2017-05-17,-7863415.513641078,17591142.20434326,9727726.690702181
2017-05-18,-7864819.100055415,17673924.147254646,9809105.04719923
2017-05-19,-7874438.316854436,17842356.530417204,9967918.213562768
2017-05-22,-7887220.050229508,17973964.844637,10086744.79440749
2017-05-23,-7897858.129361112,17942367.759583265,10044509.630222153
2017-05-24,-7901407.881514508,18031236.02824545,10129828.14673094
2017-05-25,-7908394.501128871,18146581.329728603,10238186.828599732
2017-05-26,-7918848.40314265,18151375.2133639,10232526.810221251
2017-05-30,-7920684.846131999,18130268.703343153,10209583.857211154
2017-05-31,-7922660.9166944735,18176116.504364558,10253455.587670084
2017-06-01,-7929815.624459814,18369376.77901251,10439561.154552694
2017-06-02,-7948505.665621828,18480037.147204347,10531531.481582519
2017-06-05,-7958632.059615206,18447680.66655094,10489048.606935736
2017-06-06,-7959646.585159373,18360619.5359447,10400972.950785328
2017-06-07,-7960477.319395933,18418131.163302362,10457653.843906429
2017-06-08,-7968293.903133307,18446516.46056044,10478222.557427134
2017-06-09,-7973082.884428654,18400026.24607873,10426943.361650076
2017-06-12,-7980999.954112206,18375145.393184178,10394145.439071972
2017-06-13,-7985308.385456238,18515721.151308395,10530412.765852157
2017-06-14,-7999724.108142827,18526719.66992028,10526995.561777454
2017-06-15,-8003801.022623036,18510439.692692056,10506638.67006902
2017-06-16,-8009358.440888379,18509099.356267214,10499740.915378835
2017-06-19,-8015184.021830294,18683453.819616973,10668269.79778668
2017-06-20,-8031899.617557321,18604420.506235063,10572520.888677742
2017-06-21,-8033608.46862397,18612171.605513126,10578563.136889156
2017-06-22,-8038417.054377411,18596279.03360784,10557861.97923043
2017-06-23,-8041439.022019539,18623114.402950108,10581675.380930569
2017-06-26,-8047335.141291771,18653983.481496334,10606648.340204563
2017-06-27,-8051380.052718554,18500442.811676264,10449062.75895771
2017-06-28,-8052636.9224132635,18662560.598982573,10609923.67656931
2017-06-29,-8068083.723709498,18465399.753348142,10397316.029638644
2017-06-30,-8068986.590786371,18548117.225927174,10479130.635140803
2017-07-03,-8077796.738122616,18576221.254158944,10498424.516036328
2017-07-05,-8084935.397859249,18610438.943775237,10525503.545915987
2017-07-06,-8093369.830863152,18467210.661647677,10373840.830784526
2017-07-07,-8093588.642427359,18647585.825405717,10553997.182978358
2017-07-10,-8110763.202073012,18674123.598400168,10563360.396327157
2017-07-11,-8113891.632073376,18654591.35609454,10540699.724021163
2017-07-12,-8115572.80925462,18795728.17072314,10680155.36146852
2017-07-13,-8128420.615207706,18824493.37428856,10696072.759080853
2017-07-14,-8132231.022984061,18905395.0898142,10773164.06683014
2017-07-17,-8138285.679632459,18916334.99225521,10778049.312622752
2017-07-18,-8141622.676851306,18899919.44979596,10758296.772944655
2017-07-19,-8146025.754654441,19011802.589633495,10865776.834979054
2017-07-20,-8155337.906439338,18992161.27749642,10836823.371057082
2017-07-21,-8159235.568153534,19114694.409693122,10955458.841539588
2017-07-24,-8166564.095429819,19132297.385196924,10965733.289767105
2017-07-25,-8170893.323701542,19155273.32439804,10984380.000696499
2017-07-26,-8178523.185527902,19156284.790570676,10977761.605042774
2017-07-27,-8184482.979992013,19072899.204159558,10888416.224167544
2017-07-28,-8189092.962988105,19091753.805776864,10902660.84278876
2017-07-31,-8195873.821291175,19082716.571191132,10886842.749899957
2017-08-01,-8198838.9116477035,19112202.01434648,10913363.102698777
2017-08-02,-8204286.222790625,19126728.418680727,10922442.195890103
2017-08-03,-8209502.291838389,19138429.999117732,10928927.707279343
2017-08-04,-8214187.171971064,19149327.292790443,10935140.120819379
2017-08-07,-8218042.712246638,19196619.667735428,10978576.95548879
2017-08-08,-8222926.590439063,19165715.48918426,10942788.898745198
2017-08-09,-8225174.713019352,19105911.324151337,10880736.611131985
2017-08-10,-8229323.8956103735,18808210.614612237,10578886.719001863
2017-08-11,-8229939.831697982,18858505.906839915,10628566.075141933
2017-08-14,-8233500.899512809,19060612.91279152,10827112.013278712
2017-08-15,-8250317.024963897,19050421.16401151,10800104.139047612
2017-08-16,-8252458.313896697,19120924.522806138,10868466.20890944
2017-08-17,-8257309.010149818,18854310.454083532,10597001.443933714
2017-08-18,-8257466.650167327,18785663.652055934,10528197.001888607
2017-08-21,-8258283.365804356,18823309.403492883,10565026.037688527
2017-08-22,-8262351.406359356,19004828.104775384,10742476.698416028
2017-08-23,-8277771.436913174,18933307.61228677,10655536.175373595
2017-08-24,-8279265.846204918,18903811.01574958,10624545.169544663
2017-08-25,-8280466.446407419,18932017.02535007,10651550.578942653
2017-08-28,-8285312.941963296,18921785.543520927,10636472.601557631
2017-08-29,-8287776.27946673,18922231.772064753,10634455.492598023
2017-08-30,-8291069.261154275,19047367.2914365,10756298.030282225
2017-08-31,-8300353.607868295,19231348.00626135,10930994.398393054
2017-09-01,-8318651.8294356875,19277271.705674417,10958619.87623873
2017-09-05,-8322272.177221041,19165862.147676036,10843589.970454995
2017-09-06,-8324499.0824767165,19197209.37226919,10872710.289792474
